fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
15,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.04913596708691577,0.18740328043662058,0.16050852083883105,0.11761617222368076,168
15,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.43947466601800045,1.1567787105462422,0.6297141197198473,0.0,168
15,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8169001804710769,2.3937405294853336,0.09705641511404714,1.0,168
15,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.025764773743312645,0.120282299017907,0.16230436235460347,0.09090909090909091,168
15,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.04913596708691577,0.18740328043662058,0.16050852083883105,0.11761617222368076,168
15,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.04629616617894943,0.16886373536949204,0.12222940569252597,0.11761617222368076,168
15,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.021755956984202476,0.13371202471598198,0.12104442830506712,0.0,168
15,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9051840110971339,3.0267825089673575,0.04859459682693229,1.0,168
15,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.020275901454479214,0.08226964691378118,0.12446108414770288,0.09090909090909091,168
15,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.04629616617894943,0.16886373536949204,0.12222940569252597,0.11761617222368076,168
15,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.17954365667058422,0.579403639757147,0.46454505791206635,0.11761617222368076,168
15,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.8827154459784182,3.272091367394035,0.9377301727958107,0.0,168
15,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.26757921392908124,0.7281936938560813,0.4939019620488193,1.0,168
15,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.1766856604037391,0.5741663091871477,0.4635274284807352,0.09090909090909091,168
15,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.17954365667058422,0.579403639757147,0.46454505791206635,0.11761617222368076,168
15,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.08454005314575268,0.34218347455565057,0.3049553387314206,0.11761617222368076,168
15,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.35405762277460245,0.9371848352642432,0.5374631690812312,0.0,168
15,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.4917618905354539,1.2102603725211634,0.299201390070539,1.0,168
15,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.07212707604692276,0.3157171287945991,0.30506679284929644,0.09090909090909091,168
15,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.08454005314575268,0.34218347455565057,0.3049553387314206,0.11761617222368076,168
16,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.0554401697033016,0.20522296775302787,0.12482009814291972,0.12204373047746542,0
16,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.030818083240327383,0.1443736370807138,0.12421112351190476,0.0,0
16,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,1.5431547619047617e-05,0.003540494573776238,0.003532738095238096,0.0,0
16,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8904892596726189,2.9097961094184805,0.056456845238095237,1.0,0
16,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.020506262887293996,0.08434354880866965,0.13648311201876023,0.13526052819414705,0
16,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.0554401697033016,0.20522296775302787,0.12482009814291972,0.12204373047746542,0
16,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.0491430769170495,0.20014545270749018,0.12800162358140868,0.12204373047746542,0
16,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.022984372384310624,0.11148379547459789,0.09483256418366473,0.0,0
16,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0005457744928222263,0.023583728844746216,0.02330648370034041,0.0,0
16,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9294022224747365,3.3285987739763834,0.03594886348248542,1.0,0
16,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.01182619941725643,0.06568559509035035,0.1557078559251654,0.13526052819414705,0
16,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.0491430769170495,0.20014545270749018,0.12800162358140868,0.12204373047746542,0
16,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.12498245698492597,0.4120807537822264,0.33169429724010735,0.12204373047746542,0
16,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.20161336314010114,0.6207496609972754,0.3821298826340911,0.0,0
16,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.024765944238036998,0.17085886658566685,0.15698783234631508,0.0,0
16,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.5827693359158229,1.4427581718233116,0.23675461305072562,1.0,0
16,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.06678696826562944,0.26465764868625713,0.3236697170389864,0.13526052819414705,0
16,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.12498245698492597,0.4120807537822264,0.33169429724010735,0.12204373047746542,0
16,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.05201825771444381,0.21833963314125251,0.08602811417196846,0.12204373047746542,24
16,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.006854815304486371,0.05071849557005275,0.046103517319952964,0.0,24
16,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.00016059352366802002,0.012064222343149536,0.011983001589448629,0.0,24
16,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9645773933800605,4.069867053053641,0.01789640389343014,1.0,24
16,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.022076009103169543,0.08018134312144254,0.11370276242670312,0.13526052819414705,24
16,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.05201825771444381,0.21833963314125251,0.08602811417196846,0.12204373047746542,24
16,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.04904604365115026,0.2001121899885863,0.12727298577625265,0.12204373047746542,24
16,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.022590125011759117,0.11009995264716961,0.09375036012515395,0.0,24
16,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0005289092479203397,0.023207918572456635,0.02293930522928385,0.0,24
16,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9304339627871601,3.3441642898583104,0.03541454305859139,1.0,24
16,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.011799242372147668,0.06538542760695175,0.1551154859845091,0.13526052819414705,24
16,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.04904604365115026,0.2001121899885863,0.12727298577625265,0.12204373047746542,24
16,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.0744097835439862,0.2662037194001555,0.2251244820969604,0.12204373047746542,24
16,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.08879117862711426,0.31189277550898253,0.2277737160465238,0.0,24
16,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.006749049171048046,0.08352591432389653,0.07992170629387726,0.0,24
16,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.7758882904198862,2.148186844868193,0.11969628398500143,1.0,24
16,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.02950971902856089,0.14240308227093268,0.23888088223597323,0.13526052819414705,24
16,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.0744097835439862,0.2662037194001555,0.2251244820969604,0.12204373047746542,24
16,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.12346257447295866,0.40679710993435353,0.3277552475413138,0.12204373047746542,24
16,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.1987664011380351,0.6122509760307422,0.3781157965664302,0.0,24
16,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.023873181914859338,0.16715963181241622,0.15380807175935302,0.0,24
16,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.5895914539133864,1.4622571556310129,0.23233330146777775,1.0,24
16,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.06536586610961322,0.25933523006779424,0.3197500493193177,0.13526052819414705,24
16,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.12346257447295866,0.40679710993435353,0.3277552475413138,0.12204373047746542,24
16,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.05203151946064597,0.2179954721290153,0.09988927512446995,0.12204373047746542,72
16,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.012862537159908375,0.0706385704702375,0.06012764889167658,0.0,72
16,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.00042192227560081466,0.016244302384017844,0.016025400840800445,0.0,72
16,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9516096744178468,3.8821584326225023,0.0247393951442324,1.0,72
16,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.019977413288793433,0.08107987433588583,0.1284952481341811,0.13526052819414705,72
16,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.05203151946064597,0.2179954721290153,0.09988927512446995,0.12204373047746542,72
16,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.049189961380186255,0.2003678453677635,0.1282351876483908,0.12204373047746542,72
16,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.02312949966131147,0.11181260676698225,0.09490530300821323,0.0,72
16,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.000545854984564383,0.023592529310925196,0.02331524698530458,0.0,72
16,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9292249691981832,3.328026761011152,0.03604372038832561,1.0,72
16,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.011842205888112266,0.06591737996765984,0.1560403559165878,0.13526052819414705,72
16,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.049189961380186255,0.2003678453677635,0.1282351876483908,0.12204373047746542,72
16,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.09021077452292828,0.31618908272310775,0.2615727413626162,0.12204373047746542,72
16,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.11448220514258656,0.38585419435393997,0.26184551737032874,0.0,72
16,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.013584722973885315,0.1088179817364605,0.10076113140759671,0.0,72
16,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.7287698667247839,1.9958135951597225,0.15090430634842467,1.0,72
16,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.044876886734743694,0.19450154412373843,0.27771907847912647,0.13526052819414705,72
16,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.09021077452292828,0.31618908272310775,0.2615727413626162,0.12204373047746542,72
16,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.1247943137661111,0.41197638294148464,0.3311380787926305,0.12204373047746542,72
16,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.20125591446299573,0.6205410680937709,0.3813610245751694,0.0,72
16,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.024426751641157603,0.16958942811282265,0.1559202826626127,0.0,72
16,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.584282792731886,1.4477714490067786,0.23585406894777408,1.0,72
16,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.06658706702597159,0.26436628317973354,0.32326679552069854,0.13526052819414705,72
16,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.1247943137661111,0.41197638294148464,0.3311380787926305,0.12204373047746542,72
16,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.0566023328006813,0.23411651870388794,0.13530024629367046,0.12204373047746542,168
16,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.030314182088193448,0.12629633475378263,0.09620570229330568,0.0,168
16,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0021632428829801015,0.03106421658606075,0.02987656808186531,0.0,168
16,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9116112347063255,3.501663998804615,0.04699058499599004,1.0,168
16,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.02121173542152684,0.1020947975503599,0.16566793657706946,0.13526052819414705,168
