,601697,601700,654415,570360,504494,570363,572473,601699,553813,601698,654413,669662,669663,542539,542540,669660,669661,572469,512325,570361,553810,553811,542537,512320,553812,570362,528975,906974,512321,528972,572481,906972,542538,572470,572485,516861,906975,906973,521834,572471,528974,521836,572478,521837,1082748,572486,572506,572472,1473040,519784,572494,528973,504071,512250,572480,255229,521835,516008,519776,906976,519777,516011,572489,512323,572476,512324,572492,519778,255335,254580,516863,507418,516878,516926,572484,504072,516009,516010,516864,516862,618949,504490,659233,504584,1082749,516865,1082781,572479,520930,507419,504069,572488,572477,504588,516877,516874,687200,255322,504585,540408,574072,1473066,516871,692258,504491,254577,666217,620015,504493,574073,510854,581247,516876,557770,504586,504587,1473074,1082757,502128,515506,1082777,254578,254579,504070,1473075,576410,1473042,572474,515502,572491,687778,516730,618952,1082772,516875,659241,516937,557762,548616,1473060,574071,618950,532807,1082801,515557,504492,516872,540403,540404,1473053,618977,558316,540401,1473063,548615,558317,1082763,572483,1473078,515503,515505,1082753,1082805,618965,526179,618978,516873,254576,516729,548614,618972
504490,0.0,0.0,0.0,0.0,0.04455330067646373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004727014890096904,0.0,0.0,0.0,0.0,0.0004727014890096904,0.0,0.0,0.0,0.0,0.0004727014890096904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004290530186944529,0.003906860446944835,0.0,0.03442682047584715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004725897920604915,0.0,0.0004725897920604915,0.0,0.0,0.00398406374501992,0.03442682047584715,0.0,0.055776892430278883,0.0,0.0,0.0,0.004290530186944529,0.0,0.0,0.0,0.0,0.0,0.04455330067646373,0.0,0.03623600834756213,0.0,0.0,0.0,0.0,0.0,0.04285377913821521,0.004290530186944529,0.0,0.0,0.03623600834756213,0.0,0.0,0.0,0.03415593705293276,0.03623600834756213,0.0,0.0,0.0,0.0,0.0,0.04455330067646373,0.03442682047584715,0.0,0.0,0.04455330067646373,0.0,0.025060386473429952,0.0,0.0,0.0,0.03623600834756213,0.03623600834756213,0.0,0.0,0.03415593705293276,0.0,0.0,0.03442682047584715,0.03442682047584715,0.004290530186944529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044542910447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03442682047584715,0.0,0.0,0.0
659233,0.05823672148827177,0.05822102425876011,0.05572755417956656,0.058616010854816825,0.0,0.058616010854816825,0.03461538461538462,0.05823672148827177,0.0,0.05823672148827177,0.05572755417956656,0.04758230452674897,0.04758230452674897,0.0,0.0,0.04758230452674897,0.04758230452674897,0.03461538461538462,0.0,0.058616010854816825,0.0,0.0,0.0,0.0,0.0,0.058616010854816825,0.0,0.0,0.0,0.0,0.03461538461538462,0.0,0.0,0.03461538461538462,0.03461538461538462,0.02320833781025035,0.0,0.0,0.0,0.03461538461538462,0.0,0.0,0.03461538461538462,0.0,0.0,0.03461538461538462,0.03461538461538462,0.03461538461538462,0.0,0.0,0.03461538461538462,0.0,0.0,0.0,0.03461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03461538461538462,0.0,0.03461538461538462,0.0,0.03461538461538462,0.0,0.0,0.0,0.02320833781025035,0.0,0.02320833781025035,0.02302771855010661,0.03461538461538462,0.0,0.0,0.0,0.02320833781025035,0.02320833781025035,0.00477815699658703,0.0,0.17419354838709677,0.0,0.0,0.02320833781025035,0.0,0.03461538461538462,0.02515430301618726,0.0,0.0,0.03461538461538462,0.03461538461538462,0.0,0.02320833781025035,0.02320833781025035,0.04224537037037037,0.0,0.0,0.0,0.053798256537982564,0.0,0.02320833781025035,0.004886831275720165,0.0,0.0,0.05390428211586902,0.08032725920416511,0.0,0.053798256537982564,0.0,0.0,0.02320833781025035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056133056133056136,0.0,0.03461538461538462,0.0,0.03461538461538462,0.04048582995951417,0.02449535041959628,0.00477815699658703,0.0,0.02320833781025035,0.17419354838709677,0.0232508073196986,0.0,0.0,0.0,0.053798256537982564,0.00477815699658703,0.0,0.0,0.0,0.0,0.02320833781025035,0.0,0.0,0.0,0.00477815699658703,0.0,0.0,0.0,0.0,0.0,0.0,0.03461538461538462,0.0,0.0,0.0,0.0,0.0,0.00477815699658703,0.0,0.00477815699658703,0.02320833781025035,0.0,0.02449535041959628,0.0,0.00477815699658703
504584,0.0,0.0,0.0,0.0,0.03623600834756213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360872174434887,0.0,0.0,0.0,0.0,0.04360872174434887,0.0,0.0,0.0,0.0,0.04360872174434887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032964445490934777,0.03362634296079252,0.0,0.022976262933657943,0.0,0.0007399186089530152,0.0,0.0,0.0,0.0007399186089530152,0.0,0.0436,0.0,0.0436,0.0,0.0,0.0030609842241582294,0.022976262933657943,0.0,0.04285377913821521,0.0,0.0,0.0,0.0032964445490934777,0.0007399186089530152,0.0007399186089530152,0.0,0.0,0.0,0.03623600834756213,0.0,0.023987291501191423,0.0,0.0,0.0,0.0,0.0,0.02693985960918232,0.0032964445490934777,0.0,0.0,0.023987291501191423,0.0,0.0,0.0,0.022823458282950425,0.023987291501191423,0.0,0.0,0.0,0.0,0.0,0.03623600834756213,0.022976262933657943,0.0,0.0,0.03623600834756213,0.0,0.03108076289145279,0.0,0.0,0.0,0.023987291501191423,0.023987291501191423,0.0,0.0,0.022823458282950425,0.025420757363253856,0.0,0.022976262933657943,0.022976262933657943,0.0032964445490934777,0.0,0.0,0.0,0.0,0.025416301489921123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02226507713884993,0.03642572566875356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025420757363253856,0.025420757363253856,0.0,0.0,0.0,0.0,0.0,0.0,0.022976262933657943,0.0,0.0,0.0
1082749,0.03720316622691293,0.03746701846965699,0.05727554179566564,0.0,0.0,0.0,0.035576923076923075,0.03720316622691293,0.0,0.03720316622691293,0.05727554179566564,0.057557687321752656,0.057557687321752656,0.0,0.0,0.057557687321752656,0.057557687321752656,0.035576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06963613550815559,0.0,0.0,0.035576923076923075,0.06963613550815559,0.0,0.035576923076923075,0.035576923076923075,0.0,0.06963613550815559,0.06963613550815559,0.0,0.035576923076923075,0.0,0.0,0.035576923076923075,0.0,0.1781701444622793,0.035576923076923075,0.035576923076923075,0.035576923076923075,0.0,0.0,0.035576923076923075,0.0,0.0,0.0,0.035576923076923075,0.0,0.0,0.0,0.0,0.06963613550815559,0.0,0.0,0.035576923076923075,0.0,0.035576923076923075,0.0,0.035576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.008719403298665827,0.035576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781701444622793,0.0,0.1781701444622793,0.035576923076923075,0.0,0.0,0.0,0.035576923076923075,0.035576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060146301815226226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781701444622793,0.0,0.0,0.1781701444622793,0.0,0.0,0.0,0.0,0.0,0.0,0.035576923076923075,0.0,0.035576923076923075,0.0,0.0,0.0,0.1781701444622793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781701444622793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781701444622793,0.035576923076923075,0.0,0.0,0.0,0.1781701444622793,0.1781701444622793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516865,0.01955449753443292,0.019552835161098358,0.02064971040040292,0.008510996882110053,0.0,0.008510996882110053,0.016803192606595255,0.01955449753443292,0.011207550349709277,0.01955449753443292,0.02064971040040292,0.013440186993906002,0.013440186993906002,0.010112075503497093,0.010112075503497093,0.013440186993906002,0.013440186993906002,0.016803192606595255,0.019850647509216373,0.008510996882110053,0.008679531473835005,0.008679531473835005,0.010112075503497093,0.019850647509216373,0.008679531473835005,0.008510996882110053,0.010449144686946996,0.0003488270689805529,0.019850647509216373,0.010449144686946996,0.016803192606595255,0.0003488270689805529,0.010112075503497093,0.016803192606595255,0.016803192606595255,0.005200297159837705,0.0003488270689805529,0.0003488270689805529,0.008005393106935198,0.016803192606595255,0.010449144686946996,0.008005393106935198,0.016803192606595255,0.008005393106935198,0.0,0.016803192606595255,0.016803192606595255,0.016803192606595255,0.0,0.01774934678799892,0.016803192606595255,0.010449144686946996,0.0,0.00573376724004339,0.016803192606595255,0.0,0.008005393106935198,0.009653397076399742,0.01774934678799892,0.0003488270689805529,0.01774934678799892,0.009653397076399742,0.016803192606595255,0.0199451744021174,0.016803192606595255,0.0199451744021174,0.016803192606595255,0.01765924858095324,0.0,0.0,0.005200297159837705,0.0,0.005200297159837705,0.004035925420645748,0.016803192606595255,0.0,0.009653397076399742,0.009653397076399742,0.005200297159837705,0.005200297159837705,0.024927473944342967,0.0,0.02320833781025035,0.0,0.0,0.005200297159837705,0.0,0.016803192606595255,0.008247669136983026,0.0,0.0,0.016803192606595255,0.016803192606595255,0.0,0.005200297159837705,0.005200297159837705,0.004990324880334046,0.002844603381014304,0.0,0.02632427205329322,0.014435370782809535,0.0,0.005200297159837705,0.021410901646336262,0.0,0.0,0.008237395791980944,0.011897076454855667,0.0,0.014435370782809535,0.0,0.010875248353027292,0.005200297159837705,0.026646610078435586,0.0,0.0,0.0,0.0,0.002844603381014304,0.013038850452368281,0.0,0.0,0.0,0.0,0.0,0.0006599026643570073,0.0,0.016803192606595255,0.013127550115309562,0.016803192606595255,0.004684317718940937,0.005290694256657457,0.024927473944342967,0.0,0.005200297159837705,0.02320833781025035,0.004171428571428572,0.026646610078435586,0.02632427205329322,0.0,0.014435370782809535,0.024927473944342967,0.023315783818631138,0.0,0.013059701492537313,0.0,0.005200297159837705,0.02632427205329322,0.02632427205329322,0.0,0.024927473944342967,0.024282797894058235,0.02632427205329322,0.0,0.02643171806167401,0.024282797894058235,0.0,0.016803192606595255,0.0,0.013038850452368281,0.013038850452368281,0.0,0.0,0.024927473944342967,0.026539164070054796,0.024927473944342967,0.005200297159837705,0.0,0.005290694256657457,0.000627418174213113,0.024927473944342967
1082781,0.03720316622691293,0.03746701846965699,0.05727554179566564,0.0,0.0,0.0,0.035576923076923075,0.03720316622691293,0.0,0.03720316622691293,0.05727554179566564,0.057557687321752656,0.057557687321752656,0.0,0.0,0.057557687321752656,0.057557687321752656,0.035576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06963613550815559,0.0,0.0,0.035576923076923075,0.06963613550815559,0.0,0.035576923076923075,0.035576923076923075,0.0,0.06963613550815559,0.06963613550815559,0.0,0.035576923076923075,0.0,0.0,0.035576923076923075,0.0,0.1781701444622793,0.035576923076923075,0.035576923076923075,0.035576923076923075,0.0,0.0,0.035576923076923075,0.0,0.0,0.0,0.035576923076923075,0.0,0.0,0.0,0.0,0.06963613550815559,0.0,0.0,0.035576923076923075,0.0,0.035576923076923075,0.0,0.035576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.008719403298665827,0.035576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781701444622793,0.0,0.1781701444622793,0.035576923076923075,0.0,0.0,0.0,0.035576923076923075,0.035576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060146301815226226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781701444622793,0.0,0.0,0.1781701444622793,0.0,0.0,0.0,0.0,0.0,0.0,0.035576923076923075,0.0,0.035576923076923075,0.0,0.0,0.0,0.1781701444622793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781701444622793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781701444622793,0.035576923076923075,0.0,0.0,0.0,0.1781701444622793,0.1781701444622793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572479,0.014204545454545454,0.014318181818181818,0.003975265017667844,0.027591780189332716,0.0,0.027591780189332716,0.008450704225352112,0.014204545454545454,0.0031443009545199328,0.014204545454545454,0.003975265017667844,0.001877208480565371,0.001877208480565371,0.001571973950145969,0.001571973950145969,0.001877208480565371,0.001877208480565371,0.008450704225352112,0.0,0.027591780189332716,0.029367556942999192,0.029367556942999192,0.001571973950145969,0.0,0.029367556942999192,0.027591780189332716,0.0,0.013996138996138996,0.0,0.0,0.008450704225352112,0.013996138996138996,0.001571973950145969,0.008450704225352112,0.008450704225352112,0.016803192606595255,0.013996138996138996,0.013996138996138996,0.0,0.008450704225352112,0.0,0.0,0.008450704225352112,0.0,0.035576923076923075,0.008450704225352112,0.008450704225352112,0.008450704225352112,0.03782051282051282,0.0,0.008450704225352112,0.0,0.0,0.0,0.008450704225352112,0.0,0.0,0.0,0.0,0.013996138996138996,0.0,0.0,0.008450704225352112,0.0,0.008450704225352112,0.0,0.008450704225352112,0.0,0.0,0.0,0.016803192606595255,0.0,0.016803192606595255,0.005303395550657759,0.008450704225352112,0.0,0.0,0.0,0.016803192606595255,0.016803192606595255,0.03717948717948718,0.0,0.03461538461538462,0.0,0.035576923076923075,0.016803192606595255,0.035576923076923075,0.008450704225352112,0.017770240377525438,0.0,0.0,0.008450704225352112,0.008450704225352112,0.0,0.016803192606595255,0.016803192606595255,0.007257109004739337,0.0,0.0,0.0,0.019324204946996465,0.03782051282051282,0.016803192606595255,0.01215909090909091,0.0,0.0,0.011986301369863013,0.016589506172839507,0.0,0.019324204946996465,0.0,0.01600985221674877,0.016803192606595255,0.0,0.0,0.0,0.03782051282051282,0.035576923076923075,0.0,0.0,0.035576923076923075,0.0,0.0,0.0,0.03782051282051282,0.0008833922261484099,0.03782051282051282,0.008450704225352112,0.0,0.008450704225352112,0.006960900473933649,0.017325117796303007,0.03717948717948718,0.035576923076923075,0.016803192606595255,0.03461538461538462,0.016894497020679987,0.0,0.0,0.03782051282051282,0.019324204946996465,0.03717948717948718,0.0,0.035576923076923075,0.0,0.0,0.016803192606595255,0.0,0.0,0.03782051282051282,0.03717948717948718,0.0,0.0,0.03782051282051282,0.0,0.0,0.035576923076923075,0.008450704225352112,0.03782051282051282,0.0,0.0,0.035576923076923075,0.035576923076923075,0.03717948717948718,0.0,0.03717948717948718,0.016803192606595255,0.0,0.017325117796303007,0.0,0.03717948717948718
520930,0.02092201793315823,0.0209201231660931,0.022069335239456755,0.009060733829729972,0.0,0.009060733829729972,0.017770240377525438,0.02092201793315823,0.011931461379743429,0.02092201793315823,0.022069335239456755,0.014389767276603304,0.014389767276603304,0.010765228312550461,0.010765228312550461,0.014389767276603304,0.014389767276603304,0.017770240377525438,9.932459276916965e-05,0.009060733829729972,0.009240154301605814,0.009240154301605814,0.010765228312550461,9.932459276916965e-05,0.009240154301605814,0.009060733829729972,0.011124069256302145,0.0004652894100130281,9.932459276916965e-05,0.011124069256302145,0.017770240377525438,0.0004652894100130281,0.010765228312550461,0.017770240377525438,0.017770240377525438,0.008247669136983026,0.0004652894100130281,0.0004652894100130281,0.00852247241410245,0.017770240377525438,0.011124069256302145,0.00852247241410245,0.017770240377525438,0.00852247241410245,0.0,0.017770240377525438,0.017770240377525438,0.017770240377525438,0.0,0.004654697444666097,0.017770240377525438,0.011124069256302145,0.0,0.009967872147623362,0.017770240377525438,0.0,0.00852247241410245,0.01503461918892186,0.004654697444666097,0.0004652894100130281,0.004654697444666097,0.01503461918892186,0.017770240377525438,0.0001986491855383393,0.017770240377525438,0.0001986491855383393,0.017770240377525438,0.004559703619264748,0.0,0.0,0.008247669136983026,0.0,0.008247669136983026,0.00827184003808617,0.017770240377525438,0.0,0.01503461918892186,0.01503461918892186,0.008247669136983026,0.008247669136983026,0.02701758472109002,0.0,0.02515430301618726,0.0,0.0,0.008247669136983026,0.0,0.017770240377525438,0.008681531447130098,0.0,0.0,0.017770240377525438,0.017770240377525438,0.0,0.008247669136983026,0.008247669136983026,0.005385207165622596,0.0,0.0,0.028531501106323513,0.015346838551258441,0.0,0.008247669136983026,0.02290492637702236,0.0,0.0,0.008979155531801175,0.01274325792749185,0.0,0.015346838551258441,0.0,0.011760714689584983,0.008247669136983026,0.02888086642599278,0.0,0.0,0.0,0.0,0.0,0.01846388122204245,0.0,0.0,0.0,0.0,0.0,0.000701569762343243,0.0,0.017770240377525438,0.018559055867516893,0.017770240377525438,0.005165402791515551,0.0084338832799803,0.02701758472109002,0.0,0.008247669136983026,0.02515430301618726,0.008316381476606438,0.02888086642599278,0.028531501106323513,0.0,0.015346838551258441,0.02701758472109002,0.02527075812274368,0.0,0.018495566784250166,0.0,0.008247669136983026,0.028531501106323513,0.028531501106323513,0.0,0.02701758472109002,0.026318854081751483,0.028531501106323513,0.0,0.028647956212879935,0.026318854081751483,0.0,0.017770240377525438,0.0,0.01846388122204245,0.01846388122204245,0.0,0.0,0.02701758472109002,0.028764411319436356,0.02701758472109002,0.008247669136983026,0.0,0.0084338832799803,0.0006785027705529798,0.02701758472109002
507419,0.0,0.0,0.0,0.0,0.04285377913821521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054967221381744834,0.0,0.0,0.0,0.0,0.054967221381744834,0.0,0.0,0.0,0.0,0.054967221381744834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015513496742165685,0.03928920769481578,0.0,0.025594808940158614,0.0,0.000914703864623828,0.0,0.0,0.0,0.000914703864623828,0.0,0.05495336526342324,0.0,0.05495336526342324,0.0,0.0,0.0012410797393732546,0.025594808940158614,0.0,0.0566272557560672,0.0,0.0,0.0,0.0015513496742165685,0.000914703864623828,0.000914703864623828,0.0,0.0,0.0,0.04285377913821521,0.0,0.02693985960918232,0.0,0.0,0.0,0.0,0.0,0.03350637092968381,0.0015513496742165685,0.0,0.0,0.02693985960918232,0.0,0.0,0.0,0.025393419170243205,0.02693985960918232,0.0,0.0,0.0,0.0,0.0,0.04285377913821521,0.025594808940158614,0.0,0.0,0.04285377913821521,0.0,0.04107031736154325,0.0,0.0,0.0,0.02693985960918232,0.02693985960918232,0.0,0.0,0.025393419170243205,0.031042603296938556,0.0,0.025594808940158614,0.025594808940158614,0.0015513496742165685,0.0,0.0,0.0,0.0,0.031035958904109588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027189038749732393,0.04308923946315046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031042603296938556,0.031042603296938556,0.0,0.0,0.0,0.0,0.0,0.0,0.025594808940158614,0.0,0.0,0.0
504069,0.0,0.0,0.0,0.0,0.004290530186944529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006789524733268671,0.0,0.0,0.003094606542882405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006304558680892337,0.003094606542882405,0.0,0.0022331397945511387,0.0,0.0,0.0,0.006789524733268671,0.0,0.0,0.0,0.0,0.0,0.004290530186944529,0.0,0.0032964445490934777,0.0,0.0,0.0,0.0,0.0,0.0015513496742165685,0.006789524733268671,0.0,0.0,0.0032964445490934777,0.0,0.0,0.0,0.003064798598949212,0.0032964445490934777,0.0,0.0,0.0,0.0,0.0,0.004290530186944529,0.003094606542882405,0.0,0.0,0.004290530186944529,0.0,0.0,0.0,0.0,0.0,0.0032964445490934777,0.0032964445490934777,0.0,0.0,0.003064798598949212,0.0,0.0,0.003094606542882405,0.003094606542882405,0.006789524733268671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00428921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003094606542882405,0.0,0.0,0.0
572488,0.014204545454545454,0.014318181818181818,0.003975265017667844,0.027591780189332716,0.0,0.027591780189332716,0.008450704225352112,0.014204545454545454,0.0031443009545199328,0.014204545454545454,0.003975265017667844,0.001877208480565371,0.001877208480565371,0.001571973950145969,0.001571973950145969,0.001877208480565371,0.001877208480565371,0.008450704225352112,0.0,0.027591780189332716,0.029367556942999192,0.029367556942999192,0.001571973950145969,0.0,0.029367556942999192,0.027591780189332716,0.0,0.013996138996138996,0.0,0.0,0.008450704225352112,0.013996138996138996,0.001571973950145969,0.008450704225352112,0.008450704225352112,0.016803192606595255,0.013996138996138996,0.013996138996138996,0.0,0.008450704225352112,0.0,0.0,0.008450704225352112,0.0,0.035576923076923075,0.008450704225352112,0.008450704225352112,0.008450704225352112,0.03782051282051282,0.0,0.008450704225352112,0.0,0.0,0.0,0.008450704225352112,0.0,0.0,0.0,0.0,0.013996138996138996,0.0,0.0,0.008450704225352112,0.0,0.008450704225352112,0.0,0.008450704225352112,0.0,0.0,0.0,0.016803192606595255,0.0,0.016803192606595255,0.005303395550657759,0.008450704225352112,0.0,0.0,0.0,0.016803192606595255,0.016803192606595255,0.03717948717948718,0.0,0.03461538461538462,0.0,0.035576923076923075,0.016803192606595255,0.035576923076923075,0.008450704225352112,0.017770240377525438,0.0,0.0,0.008450704225352112,0.008450704225352112,0.0,0.016803192606595255,0.016803192606595255,0.007257109004739337,0.0,0.0,0.0,0.019324204946996465,0.03782051282051282,0.016803192606595255,0.01215909090909091,0.0,0.0,0.011986301369863013,0.016589506172839507,0.0,0.019324204946996465,0.0,0.01600985221674877,0.016803192606595255,0.0,0.0,0.0,0.03782051282051282,0.035576923076923075,0.0,0.0,0.035576923076923075,0.0,0.0,0.0,0.03782051282051282,0.0008833922261484099,0.03782051282051282,0.008450704225352112,0.0,0.008450704225352112,0.006960900473933649,0.017325117796303007,0.03717948717948718,0.035576923076923075,0.016803192606595255,0.03461538461538462,0.016894497020679987,0.0,0.0,0.03782051282051282,0.019324204946996465,0.03717948717948718,0.0,0.035576923076923075,0.0,0.0,0.016803192606595255,0.0,0.0,0.03782051282051282,0.03717948717948718,0.0,0.0,0.03782051282051282,0.0,0.0,0.035576923076923075,0.008450704225352112,0.03782051282051282,0.0,0.0,0.035576923076923075,0.035576923076923075,0.03717948717948718,0.0,0.03717948717948718,0.016803192606595255,0.0,0.017325117796303007,0.0,0.03717948717948718
572477,0.014204545454545454,0.014318181818181818,0.003975265017667844,0.027591780189332716,0.0,0.027591780189332716,0.008450704225352112,0.014204545454545454,0.0031443009545199328,0.014204545454545454,0.003975265017667844,0.001877208480565371,0.001877208480565371,0.001571973950145969,0.001571973950145969,0.001877208480565371,0.001877208480565371,0.008450704225352112,0.0,0.027591780189332716,0.029367556942999192,0.029367556942999192,0.001571973950145969,0.0,0.029367556942999192,0.027591780189332716,0.0,0.013996138996138996,0.0,0.0,0.008450704225352112,0.013996138996138996,0.001571973950145969,0.008450704225352112,0.008450704225352112,0.016803192606595255,0.013996138996138996,0.013996138996138996,0.0,0.008450704225352112,0.0,0.0,0.008450704225352112,0.0,0.035576923076923075,0.008450704225352112,0.008450704225352112,0.008450704225352112,0.03782051282051282,0.0,0.008450704225352112,0.0,0.0,0.0,0.008450704225352112,0.0,0.0,0.0,0.0,0.013996138996138996,0.0,0.0,0.008450704225352112,0.0,0.008450704225352112,0.0,0.008450704225352112,0.0,0.0,0.0,0.016803192606595255,0.0,0.016803192606595255,0.005303395550657759,0.008450704225352112,0.0,0.0,0.0,0.016803192606595255,0.016803192606595255,0.03717948717948718,0.0,0.03461538461538462,0.0,0.035576923076923075,0.016803192606595255,0.035576923076923075,0.008450704225352112,0.017770240377525438,0.0,0.0,0.008450704225352112,0.008450704225352112,0.0,0.016803192606595255,0.016803192606595255,0.007257109004739337,0.0,0.0,0.0,0.019324204946996465,0.03782051282051282,0.016803192606595255,0.01215909090909091,0.0,0.0,0.011986301369863013,0.016589506172839507,0.0,0.019324204946996465,0.0,0.01600985221674877,0.016803192606595255,0.0,0.0,0.0,0.03782051282051282,0.035576923076923075,0.0,0.0,0.035576923076923075,0.0,0.0,0.0,0.03782051282051282,0.0008833922261484099,0.03782051282051282,0.008450704225352112,0.0,0.008450704225352112,0.006960900473933649,0.017325117796303007,0.03717948717948718,0.035576923076923075,0.016803192606595255,0.03461538461538462,0.016894497020679987,0.0,0.0,0.03782051282051282,0.019324204946996465,0.03717948717948718,0.0,0.035576923076923075,0.0,0.0,0.016803192606595255,0.0,0.0,0.03782051282051282,0.03717948717948718,0.0,0.0,0.03782051282051282,0.0,0.0,0.035576923076923075,0.008450704225352112,0.03782051282051282,0.0,0.0,0.035576923076923075,0.035576923076923075,0.03717948717948718,0.0,0.03717948717948718,0.016803192606595255,0.0,0.017325117796303007,0.0,0.03717948717948718
