fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
9,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.006564862895292073,0.08447811885557716,0.08100672578892339,0.0,24
9,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.40693756656622326,1.1869146472553358,0.09223228752847341,0.5,24
9,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.00685359786801334,0.08639890340577379,0.08277026643634397,0.0,24
9,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.07934352551482061,0.2737549868893617,0.09618188104025392,0.10289389067524116,24
9,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.06374405841069679,0.2364045382963449,0.09287122919090866,0.07808868643673887,24
9,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.16416807270210626,0.5171145266363496,0.4166820899362291,0.07808868643673887,24
9,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.1783403951870256,0.5475069290677843,0.4122109096527714,0.0,24
9,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.13348604784524307,0.4546112616580211,0.3652332447068295,0.0,24
9,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.20734126934489844,0.6056620677052622,0.4265911291971942,0.5,24
9,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.14102885738747806,0.47079078244186856,0.3754225485847333,0.0,24
9,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.16254206172154365,0.5131572763300565,0.42824075365492825,0.10289389067524116,24
9,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.16416807270210626,0.5171145266363496,0.4166820899362291,0.07808868643673887,24
9,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.06387161017340746,0.23623313432773393,0.09073823291067871,0.07808868643673887,72
9,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.00823974005393107,0.09304199061665647,0.08862642986139706,0.0,72
9,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.006272993782108035,0.08244309280588986,0.07912993624686834,0.0,72
9,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.4089698204858712,1.1979796605689974,0.09004852648113161,0.5,72
9,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.006551112971218634,0.08432277341058035,0.08085836772372693,0.0,72
9,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.07965044328707074,0.27417462085890965,0.09394135129252648,0.10289389067524116,72
9,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.06387161017340746,0.23623313432773393,0.09073823291067871,0.07808868643673887,72
9,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.16009144205947012,0.5080982363006896,0.4101758182148676,0.07808868643673887,72
9,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.17343256098980428,0.536842988985424,0.40602424712110624,0.0,72
9,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.12915667646178994,0.44498459577495453,0.35887872167806034,0.0,72
9,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.20907653197877135,0.6087890699881549,0.4194391692872668,0.5,72
9,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.13652260989913043,0.4608681596596745,0.3689395490917964,0.0,72
9,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.15854701840861923,0.5042917799662284,0.4216151832101748,0.10289389067524116,72
9,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.16009144205947012,0.5080982363006896,0.4101758182148676,0.07808868643673887,72
9,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.06393242521065318,0.2362787321598466,0.09017171350954573,0.07808868643673887,168
9,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.00814161458433541,0.09245327784226977,0.08809207760762536,0.0,168
9,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.006200548981457398,0.08194232775081967,0.0786685021333327,0.0,168
9,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.4094762967286285,1.2010367840055143,0.08951769408104691,0.5,168
9,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.006476859172424074,0.08381256000568886,0.08038849211173431,0.0,168
9,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.0797777604678147,0.27442523802101954,0.09333904796177721,0.10289389067524116,168
9,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.06393242521065318,0.2362787321598466,0.09017171350954573,0.07808868643673887,168
9,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.16164239426877303,0.5114764614318194,0.41249730809521784,0.07808868643673887,168
9,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.17535366695692517,0.5410049031875597,0.40837761397458683,0.0,168
9,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.13082660876139474,0.44862292758575906,0.36122707414390776,0.0,168
9,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.20876902138636835,0.6082780991932318,0.42192339317821753,0.5,168
9,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.13831016980731958,0.46468461785817994,0.3713369853143258,0.0,168
9,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.1600217742244695,0.5075064755989284,0.4239090836268622,0.10289389067524116,168
9,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.16164239426877303,0.5114764614318194,0.41249730809521784,0.07808868643673887,168
10,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,overall,overall,20926,0.06503144855176637,0.23799804571477648,0.0903375476895576,0.08033068909490586,24
10,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_btc,4704,0.007186354458449273,0.08765399835404931,0.08383367741352109,0.0,24
10,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.006142033193765686,0.08159582223492988,0.07835417144353203,0.0,24
10,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.4108441039900842,1.2079679530545102,0.08819367623175334,0.5,24
10,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.006212383570166162,0.08208204173595458,0.07880221820856162,0.0,24
10,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,macro_fed_rates,12862,0.08042472556282605,0.2749786418906467,0.09532088302110689,0.10457160628207121,24
10,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,active_market_count_bucket,51-100,20926,0.06503144855176637,0.23799804571477648,0.0903375476895576,0.08033068909490586,24
10,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,overall,overall,20926,0.15605784995190564,0.5000333909383284,0.40822847056133904,0.08033068909490586,24
10,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_btc,4704,0.15149074904093202,0.4910581898948906,0.38401227160296003,0.0,24
10,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.12622454809029435,0.43889444343454803,0.35521568526837904,0.0,24
10,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.21175131930593713,0.6137894755596498,0.40996639586681255,0.5,24
10,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.1280856286952512,0.4429546034928251,0.35783124606059813,0.0,24
10,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,macro_fed_rates,12862,0.1610045319298295,0.5100436952419657,0.4280049168788812,0.10457160628207121,24
10,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,active_market_count_bucket,51-100,20926,0.15605784995190564,0.5000333909383284,0.40822847056133904,0.08033068909490586,24
10,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,overall,overall,20926,0.06513672539629999,0.23801771614636305,0.08926130536163264,0.08033068909490586,72
10,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_btc,4704,0.007030491157391871,0.08658618266566112,0.08285059954572302,0.0,72
10,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.006003470975260189,0.08059224378961738,0.07742544347094685,0.0,72
10,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.4118460142463432,1.2137989490049705,0.08712964801589583,0.5,72
10,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0060720438966987795,0.08107128102495385,0.07786730624059934,0.0,72
10,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,macro_fed_rates,12862,0.08062966826169778,0.27530644715212393,0.09417926250406262,0.10457160628207121,72
10,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,active_market_count_bucket,51-100,20926,0.06513672539629999,0.23801771614636305,0.08926130536163264,0.08033068909490586,72
10,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,overall,overall,20926,0.15556142683157403,0.49889997561284544,0.4069896717435662,0.08033068909490586,72
10,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_btc,4704,0.1509874398085757,0.4897789437512242,0.38291166114499364,0.0,72
10,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.1258630376137291,0.4378512229115261,0.3543363381254089,0.0,72
10,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.21263470334477,0.6154640041567903,0.4086293525022403,0.5,72
10,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.12770833502616621,0.44188028711906774,0.3569314208896792,0.0,72
10,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,macro_fed_rates,12862,0.16041075379676648,0.5087988706822707,0.4266461255876548,0.10457160628207121,72
10,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,active_market_count_bucket,51-100,20926,0.15556142683157403,0.49889997561284544,0.4069896717435662,0.08033068909490586,72
10,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,overall,overall,20926,0.06579467150844717,0.23835392172340766,0.08210534093367157,0.08033068909490586,168
10,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_btc,4704,0.005949921989531969,0.07940698289815964,0.07626201728294735,0.0,168
10,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.005105127389531046,0.07405190549573938,0.07137037136067685,0.0,168
10,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.41842504177667506,1.2528559601405693,0.08017217150218103,0.5,168
10,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.005161963135101366,0.07448164864077397,0.07176951246027356,0.0,168
10,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,macro_fed_rates,12862,0.08193963268850182,0.27780660842383337,0.08657646292976187,0.10457160628207121,168
10,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,active_market_count_bucket,51-100,20926,0.06579467150844717,0.23835392172340766,0.08210534093367157,0.08033068909490586,168
10,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,overall,overall,20926,0.14214514164577927,0.46955898829300263,0.38588223949040684,0.08033068909490586,168
10,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_btc,4704,0.13481285292026327,0.4548841172425858,0.36179247205097037,0.0,168
10,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.11177390348846647,0.40672319065064705,0.3340160785396505,0.0,168
10,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.21844792242134842,0.6260535661527451,0.38644604049741804,0.5,168
10,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.11342357183075905,0.41043936287640054,0.3364944154741413,0.0,168
10,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,broad_family,macro_fed_rates,12862,0.14714430329151795,0.47978447634262267,0.4054377449471043,0.10457160628207121,168
10,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-07 06:00:00+00:00,2025-12-07 07:00:00+00:00,2025-12-21 06:00:00+00:00,ok,active_market_count_bucket,51-100,20926,0.14214514164577927,0.46955898829300263,0.38588223949040684,0.08033068909490586,168
11,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,overall,overall,19816,0.06721594322833999,0.2423947052663712,0.0899554679895719,0.08477997577714978,24
11,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_btc,4257,0.006416399468409238,0.08325592984553462,0.07986316007530468,0.0,24
11,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_eth,1921,0.006060796234875504,0.0810363610839552,0.0778387917060347,0.0,24
11,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.4135798407897976,1.2240038337663859,0.08615368790692436,0.5,24
11,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_policy,267,0.006108407719875331,0.08136961047196625,0.07814624240158596,0.0,24
11,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,macro_fed_rates,12699,0.07980448311178995,0.27159192647268804,0.09562102822102649,0.1058351051263879,24
11,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,26-50,3324,0.08170104331507345,0.28098670494574207,0.09352411499841558,0.10529482551143202,24
11,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,51-100,16492,0.06429643845703864,0.2346164002133619,0.08923619909208243,0.08064516129032258,24
11,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,overall,overall,19816,0.15258002793937192,0.4920135672711051,0.40856051777452185,0.08477997577714978,24
